run,seed,x,y,force_x,force_y,error_base_x,error_base_y,error_full_x,error_full_y,parallel_error_base,parallel_error_full,parallel_error_gap,rmse_base,rmse_full
3,45,-1.908769086408748,2.231385412236948,0.0,1.0,0.011547212455066774,0.0803980941980359,0.014130619320663545,0.07149146153621644,0.0803980941980359,0.07149146153621644,0.008906632661819458,0.0574334034606983,0.05153010515693629
3,45,-4.662954542608264,-5.421505137096516,0.0,1.0,-0.004314551633554584,0.06328597027246763,-0.00240411100979436,0.05080454904024412,0.06328597027246763,0.05080454904024412,0.01248142123222351,0.04485381471584254,0.03596444044420811
3,45,7.744647120017394,-4.954272594161609,0.0,-1.0,0.00884267282761153,-0.021328569421962262,0.010058831098447407,-0.01973483062763548,0.021328569421962262,0.01973483062763548,0.0015937387943267822,0.016326370330291468,0.01566275235979539
3,45,-8.313565555880675,2.3022040524102714,0.0,1.0,-0.005008036532394927,0.05974523459151193,-0.006595153623216193,0.04325984154417917,0.05974523459151193,0.04325984154417917,0.016485393047332764,0.04239441877361096,0.030942769282510184
3,45,10.331633600347477,-1.997021898428546,0.0,-1.0,0.002335413636239127,-0.02170564823667298,0.0015639316267984666,-0.018735966020028694,0.02170564823667298,0.018735966020028694,0.002969682216644287,0.015436795688006572,0.013294403048594743
3,45,-8.072674104205134,6.992261224873477,0.0,1.0,-0.02092785321667017,0.047524365488828324,-0.018340393235228673,0.036715420786679887,0.047524365488828324,0.036715420786679887,0.010808944702148438,0.03671879869613267,0.02902061463482284
3,45,-4.507121933950005,-7.167298822015031,0.0,1.0,-0.006698773160147137,0.053063670703342614,-0.010173545136618084,0.04135168583052462,0.053063670703342614,0.04135168583052462,0.011711984872817993,0.03781948380374783,0.03011198218046444
3,45,-2.0877041248208545,2.067144375721883,0.0,1.0,0.008863592023125852,0.05942533557345292,0.008124252284041608,0.04351792876650712,0.05942533557345292,0.04351792876650712,0.0159074068069458,0.04248490185683562,0.031303463061629004
3,45,9.948380648304205,-0.6520624242539768,0.0,-1.0,5.325945964433122e-05,-0.04831976714857383,-0.0016802540893258913,-0.04412574592359825,0.04831976714857383,0.04412574592359825,0.004194021224975586,0.03416725577115052,0.031224227029012612
3,45,-1.7194753484010157,3.0250544548457743,0.0,1.0,0.014023715387651937,0.04977055854423651,0.017133245002100485,0.032242263027268736,0.04977055854423651,0.032242263027268736,0.017528295516967773,0.03656345915719094,0.025817742052913744
3,45,-6.639554290724327,1.2523648023872624,0.0,1.0,0.0011780600810129722,0.04857418228675625,0.0002804495209534248,0.036488386884229396,0.04857418228675625,0.036488386884229396,0.012085795402526855,0.034357233666154646,0.025801947885256714
3,45,-2.6116632991036557,-4.224624920854922,0.0,1.0,-0.017975110914059948,0.05312848979138096,-0.020475771631547283,0.04338175946377476,0.05312848979138096,0.04338175946377476,0.009746730327606201,0.039659431664394965,0.033920747913924944
3,45,-2.6489728196841664,-2.621884656687037,0.0,1.0,-0.0020298657566536135,0.0706393654779407,-0.004901967719219989,0.06016054110088076,0.0706393654779407,0.06016054110088076,0.010478824377059937,0.049970192665808856,0.04268090904064157
3,45,6.214327786540931,5.162119990850222,0.0,-1.0,0.013755836884737138,-0.0699622472010965,0.00898927579379094,-0.05751190979112336,0.0699622472010965,0.05751190979112336,0.012450337409973145,0.05041794859882159,0.041160823893109495
3,45,-2.595994584086453,6.210490519640704,0.0,1.0,0.022476924378946772,0.0521410474435437,0.023196263034418574,0.04005423876205566,0.0521410474435437,0.04005423876205566,0.012086808681488037,0.04014910309114493,0.032729258023744566
3,45,-1.7508022027464332,-7.3139591216569535,0.0,1.0,-0.020966102815095256,0.014634978773164942,-0.017919560409013102,0.011753392221498682,0.014634978773164942,0.011753392221498682,0.0028815865516662598,0.01807982398896811,0.01515342987519089
3,45,-8.019202540029298,0.16917358760930945,0.0,1.0,0.008662233653509833,0.08636174681588404,0.008081259730303504,0.07183430674477809,0.08636174681588404,0.07183430674477809,0.014527440071105957,0.06137338839007855,0.05111494098759919
3,45,-8.77172758767045,-8.742537522942406,0.0,1.0,0.025083290188967988,0.03402140284573152,0.023158424309849546,0.03182190204655244,0.03402140284573152,0.03182190204655244,0.002199500799179077,0.029888353068507525,0.027829355601373604
3,45,-10.375203374560027,6.741573959636632,0.0,1.0,-0.029520809185927983,0.033508198032672076,-0.02841092553106534,0.029045240650469928,0.033508198032672076,0.029045240650469928,0.0044629573822021484,0.0315775039417996,0.0287298337445194
3,45,-4.892620433650622,-2.1004262394852233,0.0,1.0,0.0044225075814722965,0.09040745584643634,0.003530242812991042,0.08352055637515338,0.09040745584643634,0.08352055637515338,0.006886899471282959,0.06400416645005821,0.05911068410843275
3,45,-0.9943701268537879,8.709687888627734,0.0,1.0,0.01942759482336992,0.013133211674924261,0.01628641514254564,0.011891527714963324,0.013133211674924261,0.011891527714963324,0.0012416839599609375,0.016581807644515067,0.014259308356141977
3,45,-8.494044439077825,9.324898900408453,0.0,1.0,-0.031743496207603646,0.03721688915719279,-0.030429068503984642,0.03506277729501017,0.03721688915719279,0.03506277729501017,0.002154111862182617,0.034588628116918145,0.03282778214911625
3,45,2.956300678664592,7.034289670293475,0.0,-1.0,0.025961868086942175,-0.02784782546326467,0.027297354856618383,-0.022935061629265036,0.02784782546326467,0.022935061629265036,0.004912763833999634,0.026921366770617707,0.02521073812987566
3,45,-2.8769427811056687,-9.01524450159447,0.0,1.0,-0.003966095652810253,0.03101172498542354,-0.0030008282329951896,0.030318880594554398,0.03101172498542354,0.030318880594554398,0.0006928443908691406,0.02210720472265527,0.0215434385671228
3,45,5.23573498653503,-10.012179329586942,0.0,-1.0,0.015707371713689716,-0.03846612459194981,0.015511376740507038,-0.032871573028686873,0.03846612459194981,0.032871573028686873,0.0055945515632629395,0.029379961430160403,0.02570158673862605
3,45,-0.8745955133311281,0.037410805150365434,0.0,1.0,0.007326404546990307,0.030315977780173142,0.008288639114841135,0.023822915999243577,0.030315977780173142,0.023822915999243577,0.006493061780929565,0.022053737918481208,0.017835818807712334
3,45,4.9890384998153845,6.285848149065686,0.0,-1.0,0.013413369724476792,-0.04549820960982953,0.011101044783318498,-0.030157613172375308,0.04549820960982953,0.030157613172375308,0.015340596437454224,0.03354106114202035,0.02272349915325397
3,45,-2.5381747980847464,-9.224961236171307,0.0,1.0,0.006119208469376608,0.006168937080746312,0.006800474657998129,0.00553960143888535,0.006168937080746312,0.00553960143888535,0.0006293356418609619,0.006144123086246614,0.006202162513018157
3,45,-4.054429224849666,8.59807751591116,0.0,1.0,-0.0008157189038235091,0.003726076811182172,-0.0005574147251087569,0.003475066750871808,0.003726076811182172,0.003475066750871808,0.00025101006031036377,0.0026971323412918143,0.002488654264736548
3,45,2.793759632733101,-7.219194639790134,0.0,-1.0,-0.015052143917717004,-0.026723811776674072,-0.011835579262413048,-0.016353497655427734,0.026723811776674072,0.016353497655427734,0.010370314121246338,0.021687890081734194,0.014274414559675333
3,45,-4.503651966119993,-0.09462669197488083,0.0,1.0,0.010493376835322537,0.07093765302580662,0.009969780764615693,0.06228711172026463,0.07093765302580662,0.06228711172026463,0.008650541305541992,0.05070631900571079,0.04460426445390188
3,45,5.606088977413872,-6.22357048238445,0.0,-1.0,-0.003831457602359617,-0.05680878778911813,-0.003187958406783903,-0.051210332121622404,0.05680878778911813,0.051210332121622404,0.0055984556674957275,0.04026113782189803,0.036281270614535094
3,45,-0.31993699384630325,8.333366743149558,0.0,1.0,0.009152697941793353,0.004170901911106403,0.007695125958455951,0.0022110117839243965,0.004170901911106403,0.0022110117839243965,0.001959890127182007,0.007112253593825917,0.005661428115994901
3,45,-5.321310108133698,-5.857362623010337,0.0,1.0,-0.0004905226928562864,0.059395161459045,-0.00045689077204177225,0.05001204926689107,0.059395161459045,0.05001204926689107,0.00938311219215393,0.042000153673875,0.03536533487082737
3,45,-10.161764620917355,-0.010129724330226964,0.0,1.0,0.003246052342778764,0.04758140929808752,0.004643484170860372,0.044220005355979364,0.04758140929808752,0.044220005355979364,0.0033614039421081543,0.0337233403342862,0.031440187808980044
3,45,1.1266381207225873,7.488309022948723,0.0,-1.0,0.023757060493862142,-0.015304062076708105,0.022363488997852315,-0.015834155985018042,0.015304062076708105,0.015834155985018042,-0.0005300939083099365,0.019982645462460175,0.0193758372195235
3,45,6.699731564845791,-6.179079326077968,0.0,-1.0,-0.0029302999824729614,-0.062031057669617196,-0.0025042012781348877,-0.050961700274445076,0.062031057669617196,0.050961700274445076,0.01106935739517212,0.04391149492785833,0.03607884365458369
3,45,8.659593333655632,6.870127469265412,0.0,-1.0,-0.03410199400005756,-0.04313928232502151,-0.03225406933544098,-0.03599351988147903,0.04313928232502151,0.03599351988147903,0.0071457624435424805,0.03888408205357222,0.03417497960609384
3,45,-8.247473116640371,2.906836846765515,0.0,1.0,-0.003041511616470847,0.015741094376901688,-0.002279252028825316,0.008504852082590164,0.015741094376901688,0.008504852082590164,0.0072362422943115234,0.011336508393144096,0.0062260540777302345
3,45,-10.426019470267628,8.91237702305423,0.0,1.0,-0.02606853638536232,0.01103760181702973,-0.024550756260221178,0.009986473906415716,0.01103760181702973,0.009986473906415716,0.0010511279106140137,0.020017457919854074,0.018741255214530208
3,45,-9.804395658952021,3.6798505040697993,0.0,1.0,-0.014778433546175716,0.03995636438192063,-0.01608645468180394,0.032416376817833714,0.03995636438192063,0.032416376817833714,0.007539987564086914,0.03012401992347259,0.025589016298262806
3,45,-5.564706604062703,-10.280761201021337,0.0,1.0,0.006953694794475163,0.018858947283988847,0.006326892350017155,0.015935071236854448,0.018858947283988847,0.015935071236854448,0.0029238760471343994,0.014212912508613097,0.012123449635568492
3,45,-8.593474879707475,9.17280507003387,0.0,1.0,-0.024475453251294653,0.026176776399164048,-0.023670341649345915,0.023693766107110825,0.026176776399164048,0.023693766107110825,0.0024830102920532227,0.025340396943498555,0.02368205677443614
3,45,5.77931576426797,-2.1953933426737358,0.0,-1.0,-0.003981827003304121,-0.07041760299121141,-0.0027366598969141218,-0.057642628883469105,0.07041760299121141,0.057642628883469105,0.01277497410774231,0.04987230572829027,0.04080540388226003
3,45,-5.870737765979587,-3.1588519282700434,0.0,1.0,0.0007880021792510544,0.07721207166792132,0.00025130333124194493,0.06914851690412738,0.07721207166792132,0.06914851690412738,0.008063554763793945,0.05460002270460482,0.04889570811126823
3,45,-7.836258661058901,6.170340813101394,0.0,1.0,-0.016541547320047777,0.056881887746092374,-0.015978860846916597,0.04851983292126327,0.056881887746092374,0.04851983292126327,0.008362054824829102,0.041887778296899644,0.03612131075052806
3,45,1.375804165421794,-10.119602160487704,0.0,-1.0,-0.007633352366728519,-0.015079637315796673,-0.0041089744246432525,-0.01404388740353471,0.015079637315796673,0.01404388740353471,0.0010357499122619629,0.01195122441280824,0.01034684599831111
3,45,-1.8790860860822711,6.593079921998189,0.0,1.0,0.007012963523421983,0.01754947410265939,0.00525220506385396,0.014365215164823697,0.01754947410265939,0.014365215164823697,0.0031842589378356934,0.01336348941445983,0.010815384060782444
3,45,-0.004085769005699902,3.5244504397772936,0.0,1.0,0.0092734899244949,0.008309963973210356,0.00937671771866528,0.008186299236462614,0.008309963973210356,0.008186299236462614,0.0001236647367477417,0.008804916712149027,0.008801656956631513
3,45,0.8935610999106949,-10.624039803899569,0.0,-1.0,-7.691994523684187e-05,-0.008898017673911025,0.0031697450556786855,-0.008980894207180908,0.008898017673911025,0.008980894207180908,-8.28765332698822e-05,0.006292083724935969,0.00673437987043258
3,45,9.216419368770179,-1.9772219949492147,0.0,-1.0,0.0021204483581934545,-0.06591997728196142,0.0020189695878182028,-0.05691669568863866,0.06591997728196142,0.05691669568863866,0.009003281593322754,0.046636572055062504,0.04027149417584127
3,45,10.095786306741491,-10.37006069937914,0.0,-1.0,0.013776487545459917,-0.010963185603304948,0.013082136274665049,-0.009825064713641252,0.010963185603304948,0.009825064713641252,0.0011381208896636963,0.012449559182210532,0.011568798255137513
3,45,0.5668302348378766,-7.280201545789232,0.0,-1.0,-0.018090107849340592,-0.0045532768279147595,-0.018254601767759476,-0.0034133827000689954,0.0045532768279147595,0.0034133827000689954,0.0011398941278457642,0.013190609005508419,0.013131672916209453
3,45,7.404202604385226,4.770697708637336,0.0,-1.0,-0.006678318806027726,-0.04698611112401341,-0.007960878513788537,-0.03884694786832188,0.04698611112401341,0.03884694786832188,0.008139163255691528,0.033558118098554635,0.028039801580926157
3,45,-9.907034166704051,4.747082530258904,0.0,1.0,-0.010244689019533048,0.025100768159159126,-0.010124847361954103,0.019237876485117378,0.025100768159159126,0.019237876485117378,0.005862891674041748,0.019170318402243577,0.015372189592889834
3,45,-0.34574703431424325,-1.8003943288270108,0.0,1.0,0.004971016818200127,-0.0077359125447448995,0.003557906174574868,-0.010319535477178982,-0.0077359125447448995,-0.010319535477178982,0.002583622932434082,0.0065021285402078145,0.007718533177095036
3,45,-6.8403035343617855,-5.274218403828241,0.0,1.0,0.008104192453466566,0.0669263574466259,0.008033981907211454,0.05899524420352287,0.0669263574466259,0.05899524420352287,0.007931113243103027,0.04766977688429201,0.0421009721023084
3,45,-4.362043627694911,2.7193834433388613,0.0,1.0,-0.009302399560930812,0.08070356113593458,-0.008053056404116236,0.07451117498557447,0.08070356113593458,0.07451117498557447,0.006192386150360107,0.05744388312785242,0.05299418324296911
3,45,8.307153902480593,3.7452820574579277,0.0,-1.0,0.005218735760222061,-0.059455067824442875,0.0034749329594474868,-0.04677817315967847,0.059455067824442875,0.04677817315967847,0.012676894664764404,0.04220272676583898,0.03316830296555371
3,45,8.062568313868837,-8.49320536989381,0.0,-1.0,0.023037059764024093,-0.036360969240464835,0.022027461389657332,-0.033815493280687,0.036360969240464835,0.033815493280687,0.002545475959777832,0.030437035061559852,0.028536788896869884
3,45,4.0683844872164485,-1.6371551910142728,0.0,-1.0,-0.0006854574855295059,-0.07188587144372438,-0.002288621264311397,-0.06610320762155031,0.07188587144372438,0.06610320762155031,0.005782663822174072,0.05083329797085832,0.04677003231316633
3,45,5.600852969750175,-9.508336958389936,0.0,-1.0,0.007846697160123678,-0.01741354626491093,0.008557422944425436,-0.015195359409594766,0.01741354626491093,0.015195359409594766,0.002218186855316162,0.013505596059465245,0.012331432095189493
3,45,3.9082451508113394,5.265687459317014,0.0,-1.0,0.020422941258673374,-0.07117666425482577,0.018816625884298985,-0.05480428161398715,0.07117666425482577,0.05480428161398715,0.016372382640838623,0.052360357447688494,0.040973007534808085
3,45,-5.8017699833391845,8.830965149598722,0.0,1.0,-0.006676706650587241,0.043560051993410176,-0.007020327427717368,0.040581607893983906,0.043560051993410176,0.040581607893983906,0.0029784440994262695,0.031161326523164848,0.02912174356433194
3,45,-5.102353735152769,6.75403702981777,0.0,1.0,0.0010888556524751708,0.06017110766446382,0.0005809495731828734,0.05305884303128511,0.06017110766446382,0.05305884303128511,0.007112264633178711,0.04255436407820251,0.037520516562443096
3,45,-10.545755419967826,-6.382650219730227,0.0,1.0,0.019114805602368903,0.02240600777084978,0.019642676443693233,0.0177362818759218,0.02240600777084978,0.0177362818759218,0.0046697258949279785,0.02082552493268458,0.018713770767188706
3,45,0.03806820503826458,-9.36171480044527,0.0,-1.0,-0.009536106905998487,0.009270170500219332,-0.006404121241630811,0.011407671758622395,-0.009270170500219332,-0.011407671758622395,0.002137501258403063,0.00940407879661184,0.009250614677684342
